customerId,productId,quantity,retailPrice,transactionId,markUp,orderStatus
130,153,2,175.0,92315,12.5,open
618,326,3,360.0,92316,12.0,open
430,957,4,414.0,92317,11.5,open
184,679,2,130.0,92318,13.0,open
976,132,4,414.0,92319,11.5,open
439,288,4,440.0,92320,11.0,open
734,644,2,240.0,92321,12.0,open
596,246,1,99.0,92322,11.0,open
672,209,2,220.0,92323,11.0,open
829,997,4,240.0,92324,12.0,open
179,575,4,450.0,92325,12.5,open
569,847,1,91.0,92326,13.0,open
109,367,1,130.0,92327,13.0,open
607,104,4,336.0,92328,12.0,open
598,694,2,138.0,92329,11.5,open
529,613,2,175.0,92330,12.5,open
70,871,2,144.0,92331,12.0,open
474,838,2,156.0,92332,13.0,open
654,663,4,368.0,92333,11.5,open
565,277,3,262.5,92334,12.5,open
54,72,1,130.0,92335,13.0,open
489,526,3,262.5,92336,12.5,open
212,401,1,88.0,92337,11.0,open
498,534,2,132.0,92338,11.0,open
351,407,2,176.0,92339,11.0,open
907,287,4,440.0,92340,11.0,open
293,872,4,312.0,92341,13.0,open
724,636,3,165.0,92342,11.0,open
852,900,3,172.5,92343,11.5,open
920,160,4,260.0,92344,13.0,open
321,104,3,241.5,92345,11.5,open
801,742,2,150.0,92346,12.5,open
244,475,3,264.0,92347,11.0,open
735,912,1,130.0,92348,13.0,open
72,873,1,60.0,92349,12.0,open
812,527,1,92.0,92350,11.5,open
720,509,4,322.0,92351,11.5,open
909,2,1,104.0,92352,13.0,open
285,485,2,200.0,92353,12.5,open
728,371,2,220.0,92354,11.0,open
212,242,3,360.0,92355,12.0,open
950,828,1,69.0,92356,11.5,open
303,715,1,130.0,92357,13.0,open
217,146,2,260.0,92358,13.0,open
314,938,3,276.0,92359,11.5,open
893,370,4,416.0,92360,13.0,open
305,191,1,91.0,92361,13.0,open
738,110,4,520.0,92362,13.0,open
603,100,4,480.0,92363,12.0,open
799,611,1,66.0,92364,11.0,open
830,286,4,308.0,92365,11.0,open
165,800,4,352.0,92366,11.0,open
950,501,2,225.0,92367,12.5,open
18,827,1,57.5,92368,11.5,open
154,10,4,414.0,92369,11.5,open
760,4,4,450.0,92370,12.5,open
628,370,1,92.0,92371,11.5,open
523,793,2,156.0,92372,13.0,open
893,367,3,345.0,92373,11.5,open
924,940,1,125.0,92374,12.5,open
577,737,3,360.0,92375,12.0,open
654,326,4,460.0,92376,11.5,open
801,234,2,184.0,92377,11.5,open
898,683,4,308.0,92378,11.0,open
114,698,4,520.0,92379,13.0,open
286,261,3,225.0,92380,12.5,open
167,10,1,112.5,92381,12.5,open
397,583,2,144.0,92382,12.0,open
605,220,1,103.5,92383,11.5,open
654,999,2,200.0,92384,12.5,open
556,39,4,220.0,92385,11.0,open
83,24,1,66.0,92386,11.0,open
230,38,2,184.0,92387,11.5,open
930,122,3,330.0,92388,11.0,open
731,200,4,450.0,92389,12.5,open
784,281,4,468.0,92390,13.0,open
893,259,2,182.0,92391,13.0,open
58,315,3,241.5,92392,11.5,open
621,998,1,65.0,92393,13.0,open
474,506,2,125.0,92394,12.5,open
631,393,2,168.0,92395,12.0,open
386,878,2,161.0,92396,11.5,open
995,61,3,172.5,92397,11.5,open
228,989,2,234.0,92398,13.0,open
478,786,4,368.0,92399,11.5,open
247,532,2,184.0,92400,11.5,open
202,90,2,216.0,92401,12.0,open
641,770,1,78.0,92402,13.0,open
733,735,2,115.0,92403,11.5,open
867,965,1,99.0,92404,11.0,open
834,63,4,480.0,92405,12.0,open
612,511,2,260.0,92406,13.0,open
876,979,2,207.0,92407,11.5,open
760,661,4,288.0,92408,12.0,open
544,798,4,312.0,92409,13.0,open
831,153,3,241.5,92410,11.5,open
49,780,3,241.5,92411,11.5,open
190,998,2,115.0,92412,11.5,open
441,973,1,104.0,92413,13.0,open
925,372,1,112.5,92414,12.5,open
8,407,2,184.0,92415,11.5,open
267,378,3,300.0,92416,12.5,open
545,150,4,312.0,92417,13.0,open
848,195,3,241.5,92418,11.5,open
801,517,2,176.0,92419,11.0,open
826,280,2,240.0,92420,12.0,open
670,527,1,96.0,92421,12.0,open
867,277,1,87.5,92422,12.5,open
109,744,2,220.0,92423,11.0,open
420,595,2,207.0,92424,11.5,open
830,829,2,216.0,92425,12.0,open
363,394,1,99.0,92426,11.0,open
248,673,3,375.0,92427,12.5,open
545,417,4,414.0,92428,11.5,open
870,51,1,104.0,92429,13.0,open
602,537,1,130.0,92430,13.0,open
153,344,3,187.5,92431,12.5,open
562,627,2,110.0,92432,11.0,open
409,681,2,125.0,92433,12.5,open
663,711,1,75.0,92434,12.5,open
439,536,4,416.0,92435,13.0,open
756,92,2,161.0,92436,11.5,open
478,512,3,172.5,92437,11.5,open
851,96,1,112.5,92438,12.5,open
660,213,3,165.0,92439,11.0,open
535,165,2,234.0,92440,13.0,open
333,242,3,360.0,92441,12.0,open
168,592,2,184.0,92442,11.5,open
321,784,4,220.0,92443,11.0,open
896,344,1,62.5,92444,12.5,open
880,740,3,172.5,92445,11.5,open
702,49,3,207.0,92446,11.5,open
922,189,2,154.0,92447,11.0,open
58,497,1,87.5,92448,12.5,open
954,141,4,432.0,92449,12.0,open
233,512,2,130.0,92450,13.0,open
429,260,1,84.0,92451,12.0,open
477,911,2,192.0,92452,12.0,open
307,782,4,468.0,92453,13.0,open
856,783,1,55.0,92454,11.0,open
3,349,4,396.0,92455,11.0,open
402,680,1,88.0,92456,11.0,open
701,473,2,234.0,92457,13.0,open
37,318,2,198.0,92458,11.0,open
582,849,1,62.5,92459,12.5,open
644,465,3,345.0,92460,11.5,open
765,636,4,240.0,92461,12.0,open
177,140,4,276.0,92462,11.5,open
66,959,4,220.0,92463,11.0,open
357,610,1,91.0,92464,13.0,open
495,507,3,273.0,92465,13.0,open
606,859,3,180.0,92466,12.0,open
297,876,3,198.0,92467,11.0,open
348,816,1,115.0,92468,11.5,open
280,834,4,250.0,92469,12.5,open
752,215,3,312.0,92470,13.0,open
858,490,3,165.0,92471,11.0,open
707,189,2,168.0,92472,12.0,open
187,333,4,308.0,92473,11.0,open
257,689,4,460.0,92474,11.5,open
868,696,1,91.0,92475,13.0,open
498,409,2,176.0,92476,11.0,open
952,614,2,192.0,92477,12.0,open
856,711,1,75.0,92478,12.5,open
435,509,2,168.0,92479,12.0,open
699,46,3,187.5,92480,12.5,open
672,297,3,180.0,92481,12.0,open
5,841,1,96.0,92482,12.0,open
310,393,3,262.5,92483,12.5,open
685,687,2,154.0,92484,11.0,open
586,653,4,300.0,92485,12.5,open
507,945,2,230.0,92486,11.5,open
434,478,2,198.0,92487,11.0,open
242,494,4,260.0,92488,13.0,open
547,343,3,390.0,92489,13.0,open
736,930,3,330.0,92490,11.0,open
616,752,4,460.0,92491,11.5,open
341,138,3,231.0,92492,11.0,open
916,595,2,207.0,92493,11.5,open
507,935,1,69.0,92494,11.5,open
487,758,1,125.0,92495,12.5,open
806,693,2,175.0,92496,12.5,open
461,599,2,110.0,92497,11.0,open
172,115,1,99.0,92498,11.0,open
22,932,2,132.0,92499,11.0,open
441,113,2,216.0,92500,12.0,open
682,855,4,468.0,92501,13.0,open
165,167,2,220.0,92502,11.0,open
583,359,3,252.0,92503,12.0,open
259,201,1,104.0,92504,13.0,open
542,831,4,480.0,92505,12.0,open
942,658,2,150.0,92506,12.5,open
238,492,2,130.0,92507,13.0,open
93,731,3,195.0,92508,13.0,open
62,432,2,168.0,92509,12.0,open
89,956,3,231.0,92510,11.0,open
463,232,3,187.5,92511,12.5,open
116,372,3,337.5,92512,12.5,open
533,605,2,184.0,92513,11.5,open
277,113,1,99.0,92514,11.0,open
839,709,1,55.0,92515,11.0,open
633,445,4,368.0,92516,11.5,open
235,703,4,416.0,92517,13.0,open
749,523,2,161.0,92518,11.5,open
369,145,2,230.0,92519,11.5,open
942,300,1,80.5,92520,11.5,open
533,276,2,230.0,92521,11.5,open
154,389,4,440.0,92522,11.0,open
266,331,3,390.0,92523,13.0,open
77,95,2,150.0,92524,12.5,open
79,436,1,91.0,92525,13.0,open
694,182,2,182.0,92526,13.0,open
721,430,3,207.0,92527,11.5,open
877,251,2,120.0,92528,12.0,open
467,147,1,103.5,92529,11.5,open
893,218,3,252.0,92530,12.0,open
131,208,4,384.0,92531,12.0,open
26,522,4,500.0,92532,12.5,open
267,503,1,110.0,92533,11.0,open
619,266,3,330.0,92534,11.0,open
545,151,4,308.0,92535,11.0,open
516,790,1,91.0,92536,13.0,open
681,412,4,396.0,92537,11.0,open
538,766,1,84.0,92538,12.0,open
792,453,2,176.0,92539,11.0,open
396,70,2,207.0,92540,11.5,open
272,19,2,192.0,92541,12.0,open
683,686,2,130.0,92542,13.0,open
728,491,3,225.0,92543,12.5,open
637,48,1,130.0,92544,13.0,open
301,738,3,337.5,92545,12.5,open
537,422,1,69.0,92546,11.5,open
373,49,2,138.0,92547,11.5,open
567,545,3,216.0,92548,12.0,open
43,884,2,216.0,92549,12.0,open
758,261,1,75.0,92550,12.5,open
431,384,1,99.0,92551,11.0,open
481,830,2,184.0,92552,11.5,open
233,583,1,69.0,92553,11.5,open
532,11,2,216.0,92554,12.0,open
696,89,4,414.0,92555,11.5,open
807,458,3,288.0,92556,12.0,open
363,976,4,468.0,92557,13.0,open
512,193,3,216.0,92558,12.0,open
215,698,2,260.0,92559,13.0,open
602,514,2,230.0,92560,11.5,open
944,617,2,115.0,92561,11.5,open
285,950,4,350.0,92562,12.5,open
824,40,1,66.0,92563,11.0,open
82,624,1,69.0,92564,11.5,open
161,449,1,72.0,92565,12.0,open
511,342,3,198.0,92566,11.0,open
722,514,3,330.0,92567,11.0,open
474,932,3,216.0,92568,12.0,open
420,848,4,384.0,92569,12.0,open
52,103,2,207.0,92570,11.5,open
148,728,4,400.0,92571,12.5,open
602,450,2,154.0,92572,11.0,open
264,892,1,69.0,92573,11.5,open
749,170,2,154.0,92574,11.0,open
987,281,1,108.0,92575,12.0,open
379,701,1,77.0,92576,11.0,open
921,297,3,195.0,92577,13.0,open
936,359,4,308.0,92578,11.0,open
240,930,4,480.0,92579,12.0,open
715,472,2,208.0,92580,13.0,open
384,311,2,125.0,92581,12.5,open
263,509,3,241.5,92582,11.5,open
685,903,3,351.0,92583,13.0,open
266,681,1,57.5,92584,11.5,open
438,349,3,337.5,92585,12.5,open
10,172,2,130.0,92586,13.0,open
902,776,3,165.0,92587,11.0,open
993,975,4,440.0,92588,11.0,open
325,176,1,100.0,92589,12.5,open
784,517,4,416.0,92590,13.0,open
905,44,3,264.0,92591,11.0,open
596,522,4,500.0,92592,12.5,open
973,116,3,241.5,92593,11.5,open
264,608,1,103.5,92594,11.5,open
122,345,2,115.0,92595,11.5,open
630,770,4,276.0,92596,11.5,open
682,4,1,99.0,92597,11.0,open
550,483,2,208.0,92598,13.0,open
278,198,3,207.0,92599,11.5,open
379,499,1,75.0,92600,12.5,open
39,425,3,262.5,92601,12.5,open
655,619,2,115.0,92602,11.5,open
879,152,3,276.0,92603,11.5,open
498,449,4,300.0,92604,12.5,open
551,223,4,364.0,92605,13.0,open
732,347,4,300.0,92606,12.5,open
512,310,4,240.0,92607,12.0,open
898,84,2,208.0,92608,13.0,open
9,294,3,231.0,92609,11.0,open
819,602,3,234.0,92610,13.0,open
2,421,1,91.0,92611,13.0,open
464,689,4,460.0,92612,11.5,open
998,276,4,440.0,92613,11.0,open
122,93,1,99.0,92614,11.0,open
681,999,4,384.0,92615,12.0,open
841,941,2,125.0,92616,12.5,open
212,983,1,88.0,92617,11.0,open
221,461,4,468.0,92618,13.0,open
526,328,4,364.0,92619,13.0,open
837,440,2,220.0,92620,11.0,open
301,216,2,130.0,92621,13.0,open
17,374,4,440.0,92622,11.0,open
830,676,1,99.0,92623,11.0,open
828,320,1,55.0,92624,11.0,open
896,996,2,125.0,92625,12.5,open
803,712,1,99.0,92626,11.0,open
256,625,2,230.0,92627,11.5,open
32,65,3,375.0,92628,12.5,open
243,260,2,182.0,92629,13.0,open
443,31,1,62.5,92630,12.5,open
725,86,4,260.0,92631,13.0,open
561,20,3,262.5,92632,12.5,open
465,624,2,156.0,92633,13.0,open
403,392,2,138.0,92634,11.5,open
467,311,4,230.0,92635,11.5,open
824,744,3,360.0,92636,12.0,open
944,39,3,172.5,92637,11.5,open
165,386,2,125.0,92638,12.5,open
817,92,3,231.0,92639,11.0,open
79,395,1,75.0,92640,12.5,open
604,892,2,132.0,92641,11.0,open
511,758,4,520.0,92642,13.0,open
964,271,2,208.0,92643,13.0,open
787,746,3,234.0,92644,13.0,open
10,520,3,345.0,92645,11.5,open
130,434,2,200.0,92646,12.5,open
748,715,4,480.0,92647,12.0,open
842,80,2,132.0,92648,11.0,open
203,18,4,396.0,92649,11.0,open
136,76,1,87.5,92650,12.5,open
934,60,3,225.0,92651,12.5,open
772,361,1,77.0,92652,11.0,open
4,833,4,416.0,92653,13.0,open
271,333,2,175.0,92654,12.5,open
978,751,1,60.0,92655,12.0,open
635,406,3,337.5,92656,12.5,open
194,727,3,231.0,92657,11.0,open
838,974,1,75.0,92658,12.5,open
296,223,4,308.0,92659,11.0,open
538,591,2,207.0,92660,11.5,open
505,483,2,208.0,92661,13.0,open
838,829,2,198.0,92662,11.0,open
345,481,2,125.0,92663,12.5,open
514,691,3,180.0,92664,12.0,open
705,41,3,273.0,92665,13.0,open
207,154,2,144.0,92666,12.0,open
493,855,4,468.0,92667,13.0,open
889,900,3,165.0,92668,11.0,open
264,677,1,100.0,92669,12.5,open
670,493,4,480.0,92670,12.0,open
642,296,3,198.0,92671,11.0,open
279,858,4,230.0,92672,11.5,open
157,391,4,312.0,92673,13.0,open
351,445,3,264.0,92674,11.0,open
936,291,4,460.0,92675,11.5,open
914,631,3,198.0,92676,11.0,open
214,747,1,120.0,92677,12.0,open
84,918,1,87.5,92678,12.5,open
537,248,4,364.0,92679,13.0,open
202,86,2,130.0,92680,13.0,open
198,158,4,352.0,92681,11.0,open
165,481,3,180.0,92682,12.0,open
538,101,2,156.0,92683,13.0,open
195,873,2,120.0,92684,12.0,open
355,896,4,400.0,92685,12.5,open
292,252,1,108.0,92686,12.0,open
396,848,4,368.0,92687,11.5,open
992,432,1,84.0,92688,12.0,open
601,999,2,192.0,92689,12.0,open
432,508,3,231.0,92690,11.0,open
42,821,3,180.0,92691,12.0,open
89,892,1,72.0,92692,12.0,open
776,761,1,91.0,92693,13.0,open
513,713,4,250.0,92694,12.5,open
853,640,4,300.0,92695,12.5,open
225,634,2,250.0,92696,12.5,open
528,565,4,396.0,92697,11.0,open
60,76,1,84.0,92698,12.0,open
91,69,3,297.0,92699,11.0,open
428,416,1,125.0,92700,12.5,open
307,498,4,432.0,92701,12.0,open
211,969,3,324.0,92702,12.0,open
181,343,3,345.0,92703,11.5,open
722,538,4,220.0,92704,11.0,open
780,466,1,57.5,92705,11.5,open
978,637,2,156.0,92706,13.0,open
242,975,3,330.0,92707,11.0,open
258,376,3,345.0,92708,11.5,open
594,397,2,150.0,92709,12.5,open
105,518,1,88.0,92710,11.0,open
809,609,2,208.0,92711,13.0,open
611,846,2,182.0,92712,13.0,open
930,582,4,288.0,92713,12.0,open
498,305,4,440.0,92714,11.0,open
370,91,2,150.0,92715,12.5,open
461,908,4,460.0,92716,11.5,open
578,242,3,330.0,92717,11.0,open
888,452,4,264.0,92718,11.0,open
543,691,2,110.0,92719,11.0,open
34,148,4,440.0,92720,11.0,open
478,92,1,87.5,92721,12.5,open
181,293,1,66.0,92722,11.0,open
160,199,4,480.0,92723,12.0,open
366,702,1,55.0,92724,11.0,open
660,891,4,300.0,92725,12.5,open
821,258,3,310.5,92726,11.5,open
316,557,3,165.0,92727,11.0,open
759,414,1,110.0,92728,11.0,open
397,802,1,57.5,92729,11.5,open
503,783,2,130.0,92730,13.0,open
647,682,4,450.0,92731,12.5,open
720,12,2,200.0,92732,12.5,open
57,833,1,104.0,92733,13.0,open
600,517,4,384.0,92734,12.0,open
557,250,2,234.0,92735,13.0,open
143,420,3,231.0,92736,11.0,open
737,652,2,200.0,92737,12.5,open
860,251,2,125.0,92738,12.5,open
984,385,3,180.0,92739,12.0,open
593,911,3,300.0,92740,12.5,open
104,665,4,460.0,92741,11.5,open
196,661,4,264.0,92742,11.0,open
480,533,1,91.0,92743,13.0,open
215,789,3,231.0,92744,11.0,open
140,492,2,120.0,92745,12.0,open
707,494,4,240.0,92746,12.0,open
902,117,2,154.0,92747,11.0,open
110,611,1,72.0,92748,12.0,open
534,751,1,57.5,92749,11.5,open
561,157,4,520.0,92750,13.0,open
893,115,2,207.0,92751,11.5,open
820,603,1,88.0,92752,11.0,open
431,485,2,200.0,92753,12.5,open
873,893,2,168.0,92754,12.0,open
563,230,1,84.0,92755,12.0,open
89,923,1,60.0,92756,12.0,open
966,530,2,192.0,92757,12.0,open
372,775,1,110.0,92758,11.0,open
323,996,3,172.5,92759,11.5,open
87,792,1,96.0,92760,12.0,open
654,749,1,78.0,92761,13.0,open
349,641,1,117.0,92762,13.0,open
742,937,2,260.0,92763,13.0,open
944,174,4,480.0,92764,12.0,open
150,198,4,264.0,92765,11.0,open
243,801,1,55.0,92766,11.0,open
558,728,1,104.0,92767,13.0,open
681,731,3,172.5,92768,11.5,open
194,87,4,416.0,92769,13.0,open
84,984,3,264.0,92770,11.0,open
547,275,4,264.0,92771,11.0,open
472,167,1,125.0,92772,12.5,open
692,764,3,198.0,92773,11.0,open
64,351,2,175.0,92774,12.5,open
912,638,1,69.0,92775,11.5,open
581,764,4,288.0,92776,12.0,open
878,911,2,208.0,92777,13.0,open
592,711,2,132.0,92778,11.0,open
125,905,3,187.5,92779,12.5,open
367,8,3,273.0,92780,13.0,open
312,685,1,87.5,92781,12.5,open
378,172,4,250.0,92782,12.5,open
791,296,1,75.0,92783,12.5,open
354,595,3,351.0,92784,13.0,open
184,717,3,345.0,92785,11.5,open
402,413,3,198.0,92786,11.0,open
52,142,1,112.5,92787,12.5,open
567,856,4,288.0,92788,12.0,open
852,579,4,384.0,92789,12.0,open
981,554,4,260.0,92790,13.0,open
395,780,4,350.0,92791,12.5,open
170,742,4,264.0,92792,11.0,open
950,719,3,216.0,92793,12.0,open
656,273,2,138.0,92794,11.5,open
354,902,4,220.0,92795,11.0,open
798,945,1,110.0,92796,11.0,open
588,743,4,220.0,92797,11.0,open
153,250,3,351.0,92798,13.0,open
614,532,3,300.0,92799,12.5,open
22,511,1,125.0,92800,12.5,open
211,493,1,130.0,92801,13.0,open
386,406,2,225.0,92802,12.5,open
367,468,4,368.0,92803,11.5,open
910,435,2,154.0,92804,11.0,open
577,450,3,262.5,92805,12.5,open
179,539,1,69.0,92806,11.5,open
454,833,3,300.0,92807,12.5,open
894,183,4,460.0,92808,11.5,open
65,736,4,230.0,92809,11.5,open
272,988,1,103.5,92810,11.5,open
867,260,2,161.0,92811,11.5,open
867,921,4,230.0,92812,11.5,open
68,262,4,220.0,92813,11.0,open
104,818,3,390.0,92814,13.0,open
557,213,3,172.5,92815,11.5,open
851,364,2,240.0,92816,12.0,open
695,503,4,500.0,92817,12.5,open
918,718,2,132.0,92818,11.0,open
197,14,4,450.0,92819,12.5,open
499,680,3,312.0,92820,13.0,open
228,838,4,300.0,92821,12.5,open
856,360,2,115.0,92822,11.5,open
658,320,2,125.0,92823,12.5,open
285,708,4,352.0,92824,11.0,open
928,517,3,312.0,92825,13.0,open
945,346,3,216.0,92826,12.0,open
306,41,4,350.0,92827,12.5,open
358,970,2,150.0,92828,12.5,open
704,962,1,125.0,92829,12.5,open
192,121,4,364.0,92830,13.0,open
25,50,3,165.0,92831,11.0,open
792,440,2,230.0,92832,11.5,open
987,415,1,120.0,92833,12.0,open
437,294,2,175.0,92834,12.5,open
935,486,4,240.0,92835,12.0,open
302,964,4,384.0,92836,12.0,open
776,785,1,62.5,92837,12.5,open
95,740,4,220.0,92838,11.0,open
236,977,1,60.0,92839,12.0,open
421,400,2,120.0,92840,12.0,open
302,35,2,150.0,92841,12.5,open
539,628,1,69.0,92842,11.5,open
370,757,2,154.0,92843,11.0,open
652,136,4,240.0,92844,12.0,open
115,491,1,69.0,92845,11.5,open
578,112,4,240.0,92846,12.0,open
842,378,1,92.0,92847,11.5,open
261,545,4,264.0,92848,11.0,open
529,93,2,234.0,92849,13.0,open
246,897,3,276.0,92850,11.5,open
477,531,4,352.0,92851,11.0,open
21,180,4,468.0,92852,13.0,open
412,889,4,230.0,92853,11.5,open
38,177,4,336.0,92854,12.0,open
756,402,4,350.0,92855,12.5,open
611,116,3,231.0,92856,11.0,open
159,863,4,300.0,92857,12.5,open
676,588,4,240.0,92858,12.0,open
963,26,1,80.5,92859,11.5,open
187,783,3,165.0,92860,11.0,open
374,649,4,432.0,92861,12.0,open
583,803,3,360.0,92862,12.0,open
441,159,4,264.0,92863,11.0,open
203,907,3,264.0,92864,11.0,open
359,712,4,396.0,92865,11.0,open
378,224,1,88.0,92866,11.0,open
64,431,1,115.0,92867,11.5,open
603,822,2,168.0,92868,12.0,open
878,160,1,55.0,92869,11.0,open
11,907,2,176.0,92870,11.0,open
211,791,1,69.0,92871,11.5,open
210,352,3,216.0,92872,12.0,open
923,600,3,165.0,92873,11.0,open
452,357,4,368.0,92874,11.5,open
111,680,3,264.0,92875,11.0,open
402,822,1,84.0,92876,12.0,open
259,250,4,396.0,92877,11.0,open
343,204,3,310.5,92878,11.5,open
229,805,1,96.0,92879,12.0,open
30,364,1,120.0,92880,12.0,open
476,886,4,384.0,92881,12.0,open
539,974,2,150.0,92882,12.5,open
664,988,1,112.5,92883,12.5,open
10,731,2,120.0,92884,12.0,open
23,248,3,231.0,92885,11.0,open
88,206,4,240.0,92886,12.0,open
22,221,2,225.0,92887,12.5,open
59,134,4,500.0,92888,12.5,open
318,68,4,308.0,92889,11.0,open
968,71,2,198.0,92890,11.0,open
180,803,4,440.0,92891,11.0,open
705,351,2,154.0,92892,11.0,open
483,102,1,115.0,92893,11.5,open
657,374,4,500.0,92894,12.5,open
594,315,3,241.5,92895,11.5,open
944,337,3,351.0,92896,13.0,open
541,290,4,250.0,92897,12.5,open
603,410,2,198.0,92898,11.0,open
393,104,4,308.0,92899,11.0,open
747,996,2,130.0,92900,13.0,open
76,561,1,99.0,92901,11.0,open
591,549,2,168.0,92902,12.0,open
446,14,4,414.0,92903,11.5,open
54,443,2,156.0,92904,13.0,open
306,744,3,375.0,92905,12.5,open
181,723,2,182.0,92906,13.0,open
873,216,1,62.5,92907,12.5,open
926,195,4,322.0,92908,11.5,open
390,622,4,276.0,92909,11.5,open
522,55,1,100.0,92910,12.5,open
91,229,1,125.0,92911,12.5,open
127,87,2,208.0,92912,13.0,open
426,293,2,138.0,92913,11.5,open
189,874,2,225.0,92914,12.5,open
459,543,4,350.0,92915,12.5,open
630,521,1,65.0,92916,13.0,open
143,751,1,62.5,92917,12.5,open
37,107,3,187.5,92918,12.5,open
893,662,4,322.0,92919,11.5,open
350,684,3,390.0,92920,13.0,open
625,959,3,165.0,92921,11.0,open
568,733,1,62.5,92922,12.5,open
505,906,1,65.0,92923,13.0,open
793,867,4,468.0,92924,13.0,open
634,581,1,120.0,92925,12.0,open
861,413,4,276.0,92926,11.5,open
274,900,1,60.0,92927,12.0,open
326,761,1,84.0,92928,12.0,open
122,91,2,132.0,92929,11.0,open
792,790,4,336.0,92930,12.0,open
154,393,4,364.0,92931,13.0,open
327,747,3,345.0,92932,11.5,open
435,88,1,115.0,92933,11.5,open
25,101,4,312.0,92934,13.0,open
661,815,4,220.0,92935,11.0,open
687,679,3,172.5,92936,11.5,open
429,349,2,234.0,92937,13.0,open
107,749,4,288.0,92938,12.0,open
75,890,3,345.0,92939,11.5,open
896,435,4,308.0,92940,11.0,open
319,471,1,125.0,92941,12.5,open
945,372,4,468.0,92942,13.0,open
695,580,3,351.0,92943,13.0,open
305,717,4,440.0,92944,11.0,open
482,846,4,322.0,92945,11.5,open
986,634,1,115.0,92946,11.5,open
374,716,1,103.5,92947,11.5,open
134,37,1,110.0,92948,11.0,open
707,205,1,110.0,92949,11.0,open
565,496,1,72.0,92950,12.0,open
573,840,4,480.0,92951,12.0,open
350,703,3,312.0,92952,13.0,open
519,54,2,182.0,92953,13.0,open
77,158,1,100.0,92954,12.5,open
618,25,1,88.0,92955,11.0,open
663,794,4,500.0,92956,12.5,open
120,12,1,100.0,92957,12.5,open
4,51,1,100.0,92958,12.5,open
562,823,3,225.0,92959,12.5,open
677,642,1,77.0,92960,11.0,open
315,329,1,130.0,92961,13.0,open
197,370,2,192.0,92962,12.0,open
178,893,2,168.0,92963,12.0,open
519,218,3,252.0,92964,12.0,open
426,726,4,322.0,92965,11.5,open
347,546,1,104.0,92966,13.0,open
28,447,2,130.0,92967,13.0,open
251,52,3,180.0,92968,12.0,open
678,174,3,360.0,92969,12.0,open
169,834,4,250.0,92970,12.5,open
339,260,4,350.0,92971,12.5,open
839,857,4,460.0,92972,11.5,open
871,276,1,120.0,92973,12.0,open
529,791,3,198.0,92974,11.0,open
554,706,1,62.5,92975,12.5,open
622,945,4,440.0,92976,11.0,open
334,565,3,297.0,92977,11.0,open
530,871,4,264.0,92978,11.0,open
876,149,4,396.0,92979,11.0,open
913,789,2,168.0,92980,12.0,open
163,275,4,300.0,92981,12.5,open
450,688,3,330.0,92982,11.0,open
959,879,2,184.0,92983,11.5,open
650,650,3,312.0,92984,13.0,open
597,983,4,384.0,92985,12.0,open
419,599,4,240.0,92986,12.0,open
39,822,1,91.0,92987,13.0,open
965,151,2,182.0,92988,13.0,open
130,946,2,144.0,92989,12.0,open
766,286,2,175.0,92990,12.5,open
304,363,4,220.0,92991,11.0,open
979,947,3,207.0,92992,11.5,open
445,981,4,460.0,92993,11.5,open
177,806,2,110.0,92994,11.0,open
160,789,2,161.0,92995,11.5,open
254,284,1,57.5,92996,11.5,open
700,358,1,91.0,92997,13.0,open
999,281,4,468.0,92998,13.0,open
207,165,1,103.5,92999,11.5,open
993,182,2,161.0,93000,11.5,open
906,394,3,324.0,93001,12.0,open
456,906,3,195.0,93002,13.0,open
317,855,4,396.0,93003,11.0,open
